Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
AOH2003W,2024-12-17-14-16-25,49,dual,descending,True,8,0.669,-60,-57.8,1p,False,distractor,0.667,-40.8,2.085
AOH2003W,2024-12-17-14-16-25,49,dual,descending,True,9,0.956,-65,-35.6,1s,True,target,0.584,-49.6,1.852
AOH2003W,2024-12-17-14-16-25,50,single,descending,False,1,1.882,65,28.8,p2,True,target,0.584,56.8,2.719
AOH2003W,2024-12-17-14-16-25,50,single,descending,False,2,0.656,60,63.1,p1,True,target,0.584,55.1,1.618
AOH2003W,2024-12-17-14-16-25,50,single,descending,False,3,0.749,55,62.9,2p,False,target,0.584,58.9,1.501
AOH2003W,2024-12-17-14-16-25,50,single,descending,False,4,0.606,50,38.5,1p,False,target,0.584,56.5,1.885
AOH2003W,2024-12-17-14-16-25,50,single,descending,False,5,0.83,45,58.8,2s,True,target,0.584,39.8,1.952
AOH2003W,2024-12-17-14-16-25,50,single,descending,False,6,0.733,40,60.0,s2,False,target,0.584,42.0,2.219
AOH2003W,2024-12-17-14-16-25,50,single,descending,False,7,0.966,35,34.5,s1,False,target,0.584,41.5,1.918
AOH2003W,2024-12-17-14-16-25,50,single,descending,False,8,0.857,30,54.0,2p,False,target,0.584,30.0,2.319
AOH2003W,2024-12-17-14-16-25,50,single,descending,False,9,0.854,25,25.2,s2,False,target,0.584,20.2,1.785
AOH2003W,2024-12-17-14-16-25,51,dual,descending,True,1,1.711,-25,-35.1,s1,False,distractor,0.484,-35.1,2.235
AOH2003W,2024-12-17-14-16-25,51,dual,descending,True,2,0.633,-30,-59.3,2s,True,distractor,1.602,-28.3,2.736
AOH2003W,2024-12-17-14-16-25,51,dual,descending,True,3,0.823,-35,-38.5,p2,True,target,0.501,-32.5,1.685
AOH2003W,2024-12-17-14-16-25,51,dual,descending,True,4,0.824,-40,-28.6,p1,True,target,0.284,-36.6,1.952
AOH2003W,2024-12-17-14-16-25,51,dual,descending,True,5,0.954,-45,-53.0,1p,False,distractor,0.501,-49.0,1.601
AOH2003W,2024-12-17-14-16-25,51,dual,descending,True,6,0.713,-50,-54.0,1s,True,target,0.517,-62.0,2.335
AOH2003W,2024-12-17-14-16-25,51,dual,descending,True,7,0.71,-55,-36.1,1s,True,target,1.251,-53.1,2.619
AOH2003W,2024-12-17-14-16-25,51,dual,descending,True,8,0.911,-60,-39.5,p2,True,target,0.517,-52.5,1.868
AOH2003W,2024-12-17-14-16-25,51,dual,descending,True,9,0.76,-65,-39.1,1p,False,distractor,0.701,-50.1,2.068
AOH2003W,2024-12-17-14-16-25,52,single,descending,False,1,1.989,65,51.4,2s,True,distractor,0.701,47.4,1.351
AOH2003W,2024-12-17-14-16-25,52,single,descending,False,2,0.713,60,37.4,s2,False,distractor,0.701,60.4,1.902
AOH2003W,2024-12-17-14-16-25,52,single,descending,False,3,0.601,55,47.5,2p,False,distractor,0.701,59.5,2.235
AOH2003W,2024-12-17-14-16-25,52,single,descending,False,4,0.708,50,37.3,p1,True,distractor,0.701,52.3,2.019
AOH2003W,2024-12-17-14-16-25,52,single,descending,False,5,0.575,45,38.6,s1,False,distractor,0.701,55.6,1.802
AOH2003W,2024-12-17-14-16-25,52,single,descending,False,6,0.606,40,28.1,p2,True,distractor,0.701,50.1,1.952
AOH2003W,2024-12-17-14-16-25,52,single,descending,False,7,0.531,35,64.2,p1,True,distractor,0.701,34.2,2.652
AOH2003W,2024-12-17-14-16-25,52,single,descending,False,8,0.68,30,62.5,s2,False,distractor,0.701,27.5,3.537
AOH2003W,2024-12-17-14-16-25,52,single,descending,False,9,0.902,25,45.2,2p,False,distractor,0.701,21.2,2.569
AOH2003W,2024-12-17-14-16-25,53,dual,ascending,True,1,1.955,-65,-61.6,2s,True,target,0.701,-53.6,2.152
AOH2003W,2024-12-17-14-16-25,53,dual,ascending,True,2,0.976,-60,-52.0,s1,False,distractor,0.467,-62.0,1.701
AOH2003W,2024-12-17-14-16-25,53,dual,ascending,True,3,0.783,-55,-25.1,1p,False,distractor,0.684,-40.1,1.885
AOH2003W,2024-12-17-14-16-25,53,dual,ascending,True,4,0.659,-50,-43.2,1s,True,target,1.051,-36.2,1.385
AOH2003W,2024-12-17-14-16-25,53,dual,ascending,True,5,0.56,-45,-47.8,s1,False,distractor,0.617,-40.8,3.686
AOH2003W,2024-12-17-14-16-25,53,dual,ascending,True,6,0.689,-40,-57.5,2p,False,distractor,0.601,-50.5,1.968
AOH2003W,2024-12-17-14-16-25,53,dual,ascending,True,7,0.832,-35,-57.8,s2,False,distractor,0.601,-46.8,2.936
AOH2003W,2024-12-17-14-16-25,53,dual,ascending,True,8,0.63,-30,-38.3,1s,True,target,0.651,-47.3,1.902
AOH2003W,2024-12-17-14-16-25,53,dual,ascending,True,9,0.955,-25,-35.8,2s,True,target,0.767,-42.8,1.651
AOH2003W,2024-12-17-14-16-25,54,single,ascending,False,1,1.825,25,64.6,p1,True,target,0.767,30.6,2.569
AOH2003W,2024-12-17-14-16-25,54,single,ascending,False,2,0.902,30,29.7,p2,True,target,0.767,30.7,1.435
AOH2003W,2024-12-17-14-16-25,54,single,ascending,False,3,0.854,35,61.1,1p,False,target,0.767,19.1,3.803
AOH2003W,2024-12-17-14-16-25,54,single,ascending,False,4,0.816,40,29.3,s2,False,target,0.767,49.3,3.87
AOH2003W,2024-12-17-14-16-25,54,single,ascending,False,5,0.559,45,50.6,s1,False,target,0.767,53.6,1.969
AOH2003W,2024-12-17-14-16-25,54,single,ascending,False,6,0.988,50,34.7,1s,True,target,0.767,58.7,2.769
AOH2003W,2024-12-17-14-16-25,54,single,ascending,False,7,0.702,55,54.3,2p,False,target,0.767,62.3,1.685
AOH2003W,2024-12-17-14-16-25,54,single,ascending,False,8,0.802,60,42.2,2s,True,target,0.767,67.2,2.452
AOH2003W,2024-12-17-14-16-25,54,single,ascending,False,9,0.975,65,57.8,p2,True,target,0.767,67.8,1.902
AOH2003W,2024-12-17-14-16-25,55,dual,random,True,1,1.954,-50,-56.4,1p,False,distractor,0.434,-49.4,2.035
AOH2003W,2024-12-17-14-16-25,55,dual,random,True,2,0.589,-25,-56.1,p1,True,target,0.467,-44.1,2.118
AOH2003W,2024-12-17-14-16-25,55,dual,random,True,3,0.666,-35,-38.0,1p,False,distractor,0.567,-49.0,1.785
AOH2003W,2024-12-17-14-16-25,55,dual,random,True,4,0.772,-30,-62.1,2s,True,target,0.767,-46.1,2.252
AOH2003W,2024-12-17-14-16-25,55,dual,random,True,5,0.655,-40,-26.7,s1,False,distractor,0.567,-45.7,1.918
AOH2003W,2024-12-17-14-16-25,55,dual,random,True,6,0.815,-45,-60.7,1s,True,target,0.484,-45.7,1.718
AOH2003W,2024-12-17-14-16-25,55,dual,random,True,7,0.633,-65,-51.3,p1,True,target,0.617,-55.3,2.018
AOH2003W,2024-12-17-14-16-25,55,dual,random,True,8,0.587,-55,-25.5,s2,False,distractor,0.434,-49.5,3.62
AOH2003W,2024-12-17-14-16-25,55,dual,random,True,9,0.7,-60,-54.3,2p,False,distractor,0.5,-50.3,1.768
AOH2003W,2024-12-17-14-16-25,56,single,random,False,1,1.938,25,61.0,p2,True,distractor,0.5,26.0,2.169
AOH2003W,2024-12-17-14-16-25,56,single,random,False,2,0.838,50,37.7,p1,True,distractor,0.5,51.7,2.285
AOH2003W,2024-12-17-14-16-25,56,single,random,False,3,0.642,55,60.3,s2,False,distractor,0.5,47.3,1.952
AOH2003W,2024-12-17-14-16-25,56,single,random,False,4,0.715,45,26.9,1p,False,distractor,0.5,41.9,3.236
AOH2003W,2024-12-17-14-16-25,56,single,random,False,5,0.535,40,59.8,s1,False,distractor,0.5,40.8,2.736
AOH2003W,2024-12-17-14-16-25,56,single,random,False,6,0.866,65,53.3,2p,False,distractor,0.5,59.3,1.852
AOH2003W,2024-12-17-14-16-25,56,single,random,False,7,0.965,30,58.2,p2,True,distractor,0.5,19.2,2.903
AOH2003W,2024-12-17-14-16-25,56,single,random,False,8,0.512,60,54.2,2s,True,distractor,0.5,59.2,1.685
AOH2003W,2024-12-17-14-16-25,56,single,random,False,9,0.84,35,45.9,1s,True,distractor,0.5,16.9,3.086
AOH2003W,2024-12-17-14-16-25,57,single,descending,True,1,1.516,-25,-60.8,1s,True,distractor,0.5,-24.8,3.82
AOH2003W,2024-12-17-14-16-25,57,single,descending,True,2,0.877,-30,-46.4,p1,True,distractor,0.5,-33.4,1.768
AOH2003W,2024-12-17-14-16-25,57,single,descending,True,3,0.557,-35,-48.6,2s,True,distractor,0.5,-29.6,1.902
AOH2003W,2024-12-17-14-16-25,57,single,descending,True,4,0.842,-40,-52.7,1p,False,distractor,0.5,-34.7,2.836
AOH2003W,2024-12-17-14-16-25,57,single,descending,True,5,0.631,-45,-56.3,s2,False,distractor,0.5,-38.3,2.119
AOH2003W,2024-12-17-14-16-25,57,single,descending,True,6,0.506,-50,-64.4,s1,False,distractor,0.5,-40.4,2.302
AOH2003W,2024-12-17-14-16-25,57,single,descending,True,7,0.544,-55,-42.7,2p,False,distractor,0.5,-61.7,2.069
AOH2003W,2024-12-17-14-16-25,57,single,descending,True,8,0.875,-60,-31.2,p2,True,distractor,0.5,-70.2,3.053
AOH2003W,2024-12-17-14-16-25,57,single,descending,True,9,0.821,-65,-29.6,1p,False,distractor,0.5,-67.6,3.487
AOH2003W,2024-12-17-14-16-25,58,single,random,False,1,1.808,65,62.4,s2,False,distractor,0.5,51.4,2.152
AOH2003W,2024-12-17-14-16-25,58,single,random,False,2,0.874,25,38.3,s1,False,distractor,0.5,25.3,1.602
AOH2003W,2024-12-17-14-16-25,58,single,random,False,3,0.706,30,55.5,p1,True,distractor,0.5,28.5,2.235
AOH2003W,2024-12-17-14-16-25,58,single,random,False,4,0.712,50,28.9,p2,True,distractor,0.5,48.9,2.019
AOH2003W,2024-12-17-14-16-25,58,single,random,False,5,0.852,55,55.8,2p,False,distractor,0.5,49.8,1.852
AOH2003W,2024-12-17-14-16-25,58,single,random,False,6,0.669,45,45.5,2s,True,distractor,0.5,43.5,1.702
AOH2003W,2024-12-17-14-16-25,58,single,random,False,7,0.912,60,59.1,1s,True,distractor,0.5,54.1,1.985
AOH2003W,2024-12-17-14-16-25,58,single,random,False,8,0.853,35,57.3,2s,True,distractor,0.5,41.3,2.152
AOH2003W,2024-12-17-14-16-25,58,single,random,False,9,0.769,40,36.7,p1,True,distractor,0.5,45.7,2.285
AOH2003W,2024-12-17-14-16-25,59,dual,descending,True,1,1.989,-25,-31.4,1p,False,distractor,0.484,-25.4,2.802
AOH2003W,2024-12-17-14-16-25,59,dual,descending,True,2,0.584,-30,-50.5,s1,False,distractor,0.784,-36.5,2.886
AOH2003W,2024-12-17-14-16-25,59,dual,descending,True,3,0.631,-35,-40.6,p2,True,target,0.718,-44.6,1.585
AOH2003W,2024-12-17-14-16-25,59,dual,descending,True,4,0.993,-40,-64.4,2p,False,distractor,0.634,-40.4,2.419
AOH2003W,2024-12-17-14-16-25,59,dual,descending,True,5,0.611,-45,-27.2,s2,False,distractor,0.767,-44.2,1.651
AOH2003W,2024-12-17-14-16-25,59,dual,descending,True,6,0.742,-50,-25.2,1s,True,target,0.5,-44.2,2.185
AOH2003W,2024-12-17-14-16-25,59,dual,descending,True,7,0.574,-55,-27.2,1p,False,distractor,0.4,-44.2,1.751
AOH2003W,2024-12-17-14-16-25,59,dual,descending,True,8,0.818,-60,-26.8,2p,False,distractor,0.701,-39.8,1.818
AOH2003W,2024-12-17-14-16-25,59,dual,descending,True,9,0.992,-65,-61.0,s1,False,distractor,0.818,-39.0,2.185
AOH2003W,2024-12-17-14-16-25,60,dual,ascending,False,1,1.954,25,64.1,p1,True,target,1.251,71.1,3.653
AOH2003W,2024-12-17-14-16-25,60,dual,ascending,False,2,0.965,30,47.8,s2,False,distractor,1.251,24.8,1.952
AOH2003W,2024-12-17-14-16-25,60,dual,ascending,False,3,0.824,35,47.9,1s,True,target,2.002,28.9,1.751
AOH2003W,2024-12-17-14-16-25,60,dual,ascending,False,4,0.857,40,62.0,2s,True,target,1.351,26.0,2.519
AOH2003W,2024-12-17-14-16-25,60,dual,ascending,False,5,0.587,45,40.0,p2,True,target,1.101,49.0,2.686
AOH2003W,2024-12-17-14-16-25,60,dual,ascending,False,6,0.772,50,51.6,2p,False,distractor,0.801,40.6,1.268
AOH2003W,2024-12-17-14-16-25,60,dual,ascending,False,7,0.848,55,29.2,1p,False,distractor,0.684,41.2,2.252
AOH2003W,2024-12-17-14-16-25,60,dual,ascending,False,8,0.693,60,60.8,s2,False,distractor,2.352,49.8,3.253
AOH2003W,2024-12-17-14-16-25,60,dual,ascending,False,9,0.703,65,61.1,p1,True,target,0.918,57.1,1.668
AOH2003W,2024-12-17-14-16-25,61,dual,random,True,1,1.641,-50,-27.2,2s,True,target,0.884,-20.2,2.202
AOH2003W,2024-12-17-14-16-25,61,dual,random,True,2,0.598,-60,-45.7,s1,False,distractor,0.918,-51.7,3.903
AOH2003W,2024-12-17-14-16-25,61,dual,random,True,3,0.648,-55,-40.0,p2,True,target,0.3,-45.0,1.802
AOH2003W,2024-12-17-14-16-25,61,dual,random,True,4,0.508,-25,-54.0,1s,True,distractor,0.4,-48.0,2.519
AOH2003W,2024-12-17-14-16-25,61,dual,random,True,5,0.827,-65,-46.7,s2,False,distractor,0.534,-52.7,1.618
AOH2003W,2024-12-17-14-16-25,61,dual,random,True,6,0.642,-40,-43.6,p2,True,target,0.417,-53.6,2.052
AOH2003W,2024-12-17-14-16-25,61,dual,random,True,7,0.607,-45,-36.0,s1,False,distractor,0.684,-27.0,2.219
AOH2003W,2024-12-17-14-16-25,61,dual,random,True,8,0.62,-35,-45.6,2s,True,target,0.934,-22.6,2.268
AOH2003W,2024-12-17-14-16-25,61,dual,random,True,9,0.959,-30,-33.1,2p,False,distractor,1.051,-28.1,1.718
AOH2003W,2024-12-17-14-16-25,62,single,ascending,False,1,1.99,25,34.8,1p,False,distractor,1.051,21.8,2.002
AOH2003W,2024-12-17-14-16-25,62,single,ascending,False,2,0.794,30,64.5,1s,True,distractor,1.051,21.5,3.07
AOH2003W,2024-12-17-14-16-25,62,single,ascending,False,3,0.836,35,30.8,p1,True,distractor,1.051,24.8,1.935
AOH2003W,2024-12-17-14-16-25,62,single,ascending,False,4,0.512,40,62.3,p1,True,distractor,1.051,29.3,4.187
AOH2003W,2024-12-17-14-16-25,62,single,ascending,False,5,0.926,45,40.7,p2,True,distractor,1.051,52.7,2.753
AOH2003W,2024-12-17-14-16-25,62,single,ascending,False,6,0.93,50,26.6,2s,True,distractor,1.051,48.6,3.52
AOH2003W,2024-12-17-14-16-25,62,single,ascending,False,7,0.721,55,33.5,s1,False,distractor,1.051,56.5,2.552
AOH2003W,2024-12-17-14-16-25,62,single,ascending,False,8,0.743,60,45.8,1p,False,distractor,1.051,58.8,1.968
AOH2003W,2024-12-17-14-16-25,62,single,ascending,False,9,0.969,65,42.8,2p,False,distractor,1.051,64.8,2.469
