Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
MGM2000W,2024-06-24-14-01-13,49,single,descending,True,9,0.951,-65,-26.3,p1,True,distractor,1.068,-62.3,3.37
MGM2000W,2024-06-24-14-01-13,50,dual,random,False,1,1.816,45,39.9,1s,True,target,1.034,47.9,2.002
MGM2000W,2024-06-24-14-01-13,50,dual,random,False,2,0.961,50,58.4,2p,False,distractor,1.335,45.4,2.585
MGM2000W,2024-06-24-14-01-13,50,dual,random,False,3,0.929,35,29.2,s2,False,distractor,0.834,53.2,2.769
MGM2000W,2024-06-24-14-01-13,50,dual,random,False,4,0.748,40,54.0,p2,True,target,0.617,42.0,1.868
MGM2000W,2024-06-24-14-01-13,50,dual,random,False,5,0.746,60,64.9,2s,True,target,1.551,64.9,1.351
MGM2000W,2024-06-24-14-01-13,50,dual,random,False,6,0.678,55,48.4,1p,False,distractor,1.251,53.4,1.768
MGM2000W,2024-06-24-14-01-13,50,dual,random,False,7,0.826,30,62.6,s1,False,distractor,1.001,45.6,2.002
MGM2000W,2024-06-24-14-01-13,50,dual,random,False,8,0.959,65,49.1,p1,True,target,0.818,57.1,1.318
MGM2000W,2024-06-24-14-01-13,50,dual,random,False,9,0.661,25,55.6,1p,False,distractor,2.219,29.6,3.319
MGM2000W,2024-06-24-14-01-13,51,dual,random,True,1,1.972,-35,-28.8,s2,False,distractor,1.668,-36.8,1.768
MGM2000W,2024-06-24-14-01-13,51,dual,random,True,2,0.752,-40,-28.9,1s,True,target,0.567,-50.9,3.186
MGM2000W,2024-06-24-14-01-13,51,dual,random,True,3,0.695,-45,-41.2,2s,True,target,1.051,-41.2,1.501
MGM2000W,2024-06-24-14-01-13,51,dual,random,True,4,0.914,-25,-40.5,2p,False,distractor,1.018,-22.5,2.836
MGM2000W,2024-06-24-14-01-13,51,dual,random,True,5,0.788,-65,-56.8,p2,True,target,0.901,-59.8,1.151
MGM2000W,2024-06-24-14-01-13,51,dual,random,True,6,0.839,-50,-39.2,s1,False,distractor,0.884,-44.2,2.002
MGM2000W,2024-06-24-14-01-13,51,dual,random,True,7,0.743,-30,-63.9,2p,False,distractor,2.652,-26.9,3.953
MGM2000W,2024-06-24-14-01-13,51,dual,random,True,8,0.584,-55,-63.3,1s,True,target,0.934,-64.3,2.802
MGM2000W,2024-06-24-14-01-13,51,dual,random,True,9,0.522,-60,-43.8,p1,True,target,0.934,-60.8,3.186
MGM2000W,2024-06-24-14-01-13,52,dual,ascending,False,1,1.501,25,54.8,p2,True,target,1.351,29.8,2.502
MGM2000W,2024-06-24-14-01-13,52,dual,ascending,False,2,0.801,30,60.8,s2,False,distractor,0.984,35.8,2.869
MGM2000W,2024-06-24-14-01-13,52,dual,ascending,False,3,0.999,35,58.4,s1,False,distractor,2.469,38.4,2.219
MGM2000W,2024-06-24-14-01-13,52,dual,ascending,False,4,0.929,40,57.2,1p,False,distractor,1.301,48.2,1.918
MGM2000W,2024-06-24-14-01-13,52,dual,ascending,False,5,0.972,45,47.1,2s,True,target,1.318,47.1,1.168
MGM2000W,2024-06-24-14-01-13,52,dual,ascending,False,6,0.581,50,58.9,1s,True,target,1.051,48.9,2.268
MGM2000W,2024-06-24-14-01-13,52,dual,ascending,False,7,0.926,55,28.7,2s,True,target,0.767,48.7,2.736
MGM2000W,2024-06-24-14-01-13,52,dual,ascending,False,8,0.635,60,32.5,1p,False,distractor,0.751,47.5,2.302
MGM2000W,2024-06-24-14-01-13,52,dual,ascending,False,9,0.642,65,48.4,p2,True,target,1.001,63.4,3.053
MGM2000W,2024-06-24-14-01-13,53,single,random,True,1,1.515,-60,-56.7,p1,True,target,1.001,-47.7,7.723
MGM2000W,2024-06-24-14-01-13,53,single,random,True,2,0.911,-55,-40.5,s2,False,target,1.001,-54.5,2.452
MGM2000W,2024-06-24-14-01-13,53,single,random,True,3,0.678,-65,-52.9,2p,False,target,1.001,-61.9,1.185
MGM2000W,2024-06-24-14-01-13,53,single,random,True,4,0.649,-35,-54.4,s1,False,target,1.001,-31.4,2.152
MGM2000W,2024-06-24-14-01-13,53,single,random,True,5,0.71,-40,-27.0,p1,True,target,1.001,-40.0,1.718
MGM2000W,2024-06-24-14-01-13,53,single,random,True,6,0.66,-25,-35.3,2s,True,target,1.001,-19.3,1.685
MGM2000W,2024-06-24-14-01-13,53,single,random,True,7,0.644,-50,-44.0,1s,True,target,1.001,-53.0,2.102
MGM2000W,2024-06-24-14-01-13,53,single,random,True,8,0.838,-30,-38.3,2p,False,target,1.001,-21.3,1.868
MGM2000W,2024-06-24-14-01-13,53,single,random,True,9,0.665,-45,-49.5,p2,True,target,1.001,-47.5,1.935
MGM2000W,2024-06-24-14-01-13,54,single,descending,False,1,1.814,65,52.8,s1,False,target,1.001,61.8,1.451
MGM2000W,2024-06-24-14-01-13,54,single,descending,False,2,0.855,60,31.4,1p,False,target,1.001,56.4,2.719
MGM2000W,2024-06-24-14-01-13,54,single,descending,False,3,0.77,55,46.8,s2,False,target,1.001,56.8,1.818
MGM2000W,2024-06-24-14-01-13,54,single,descending,False,4,0.656,50,30.1,2s,True,target,1.001,55.1,3.02
MGM2000W,2024-06-24-14-01-13,54,single,descending,False,5,0.509,45,39.7,p1,True,target,1.001,46.7,1.718
MGM2000W,2024-06-24-14-01-13,54,single,descending,False,6,0.706,40,34.4,1p,False,target,1.001,38.4,1.335
MGM2000W,2024-06-24-14-01-13,54,single,descending,False,7,0.992,35,58.1,1s,True,target,1.001,37.1,3.27
MGM2000W,2024-06-24-14-01-13,54,single,descending,False,8,0.548,30,47.9,s2,False,target,1.001,33.9,1.919
MGM2000W,2024-06-24-14-01-13,54,single,descending,False,9,0.514,25,33.0,s1,False,target,1.001,25.0,1.518
MGM2000W,2024-06-24-14-01-13,55,single,ascending,True,1,1.756,-65,-43.4,p2,True,target,1.001,-62.4,2.085
MGM2000W,2024-06-24-14-01-13,55,single,ascending,True,2,0.848,-60,-42.0,2p,False,target,1.001,-63.0,2.736
MGM2000W,2024-06-24-14-01-13,55,single,ascending,True,3,0.608,-55,-32.8,p2,True,target,1.001,-58.8,3.553
MGM2000W,2024-06-24-14-01-13,55,single,ascending,True,4,0.875,-50,-28.1,s1,False,target,1.001,-55.1,2.619
MGM2000W,2024-06-24-14-01-13,55,single,ascending,True,5,0.701,-45,-64.7,1p,False,target,1.001,-41.7,3.32
MGM2000W,2024-06-24-14-01-13,55,single,ascending,True,6,0.843,-40,-33.4,1s,True,target,1.001,-39.4,1.768
MGM2000W,2024-06-24-14-01-13,55,single,ascending,True,7,0.687,-35,-52.5,p1,True,target,1.001,-29.5,3.12
MGM2000W,2024-06-24-14-01-13,55,single,ascending,True,8,0.654,-30,-45.5,s2,False,target,1.001,-25.5,2.819
MGM2000W,2024-06-24-14-01-13,55,single,ascending,True,9,0.525,-25,-35.5,2s,True,target,1.001,-20.5,1.902
MGM2000W,2024-06-24-14-01-13,56,dual,descending,False,1,1.992,65,31.5,2p,False,distractor,1.268,55.5,2.385
MGM2000W,2024-06-24-14-01-13,56,dual,descending,False,2,0.699,60,36.8,s2,False,distractor,0.901,59.8,2.202
MGM2000W,2024-06-24-14-01-13,56,dual,descending,False,3,0.943,55,32.0,s1,False,distractor,1.151,55.0,2.869
MGM2000W,2024-06-24-14-01-13,56,dual,descending,False,4,0.621,50,59.9,p2,True,target,1.551,52.9,1.351
MGM2000W,2024-06-24-14-01-13,56,dual,descending,False,5,0.971,45,32.9,2p,False,distractor,0.868,52.9,2.485
MGM2000W,2024-06-24-14-01-13,56,dual,descending,False,6,0.749,40,54.1,2s,True,target,0.834,42.1,1.818
MGM2000W,2024-06-24-14-01-13,56,dual,descending,False,7,0.835,35,49.9,1p,False,distractor,1.084,41.9,1.451
MGM2000W,2024-06-24-14-01-13,56,dual,descending,False,8,0.991,30,31.4,1s,True,target,0.918,39.4,1.518
MGM2000W,2024-06-24-14-01-13,56,dual,descending,False,9,0.576,25,53.2,p1,True,target,1.034,39.2,1.902
MGM2000W,2024-06-24-14-01-13,57,single,ascending,True,1,1.819,-65,-34.7,p1,True,target,1.034,-52.7,1.718
MGM2000W,2024-06-24-14-01-13,57,single,ascending,True,2,0.745,-60,-63.7,s2,False,target,1.034,-60.7,1.752
MGM2000W,2024-06-24-14-01-13,57,single,ascending,True,3,0.509,-55,-26.6,p2,True,target,1.034,-58.6,2.602
MGM2000W,2024-06-24-14-01-13,57,single,ascending,True,4,0.873,-50,-40.3,2p,False,target,1.034,-56.3,2.369
MGM2000W,2024-06-24-14-01-13,57,single,ascending,True,5,0.748,-45,-39.6,1s,True,target,1.034,-42.6,1.568
MGM2000W,2024-06-24-14-01-13,57,single,ascending,True,6,0.6,-40,-42.3,1p,False,target,1.034,-41.3,1.368
MGM2000W,2024-06-24-14-01-13,57,single,ascending,True,7,0.898,-35,-63.9,s1,False,target,1.034,-30.9,2.653
MGM2000W,2024-06-24-14-01-13,57,single,ascending,True,8,0.537,-30,-27.8,2s,True,target,1.034,-24.8,1.468
MGM2000W,2024-06-24-14-01-13,57,single,ascending,True,9,0.962,-25,-41.7,p1,True,target,1.034,-23.7,2.252
MGM2000W,2024-06-24-14-01-13,58,single,random,False,1,1.745,40,45.6,2p,False,target,1.034,39.6,1.268
MGM2000W,2024-06-24-14-01-13,58,single,random,False,2,0.649,30,36.8,1p,False,target,1.034,32.8,1.268
MGM2000W,2024-06-24-14-01-13,58,single,random,False,3,0.655,50,41.8,1s,True,target,1.034,42.8,1.902
MGM2000W,2024-06-24-14-01-13,58,single,random,False,4,0.931,65,41.5,s1,False,target,1.034,59.5,1.585
MGM2000W,2024-06-24-14-01-13,58,single,random,False,5,0.947,45,51.6,p2,True,target,1.034,49.6,1.335
MGM2000W,2024-06-24-14-01-13,58,single,random,False,6,0.818,60,34.4,2s,True,target,1.034,57.4,3.253
MGM2000W,2024-06-24-14-01-13,58,single,random,False,7,0.504,25,41.3,s2,False,target,1.034,33.3,1.852
MGM2000W,2024-06-24-14-01-13,58,single,random,False,8,0.576,55,63.2,p1,True,target,1.034,56.2,1.969
MGM2000W,2024-06-24-14-01-13,58,single,random,False,9,0.875,35,33.9,1s,True,target,1.034,32.9,1.001
MGM2000W,2024-06-24-14-01-13,59,dual,ascending,True,1,1.971,-65,-26.9,s1,False,target,2.035,-49.9,2.669
MGM2000W,2024-06-24-14-01-13,59,dual,ascending,True,2,0.626,-60,-36.9,s2,False,distractor,0.918,-54.9,1.685
MGM2000W,2024-06-24-14-01-13,59,dual,ascending,True,3,0.561,-55,-63.6,2s,True,target,0.984,-63.6,1.184
MGM2000W,2024-06-24-14-01-13,59,dual,ascending,True,4,0.532,-50,-58.9,2p,False,distractor,0.834,-53.9,1.635
MGM2000W,2024-06-24-14-01-13,59,dual,ascending,True,5,0.822,-45,-58.4,p2,True,target,1.268,-48.4,2.002
MGM2000W,2024-06-24-14-01-13,59,dual,ascending,True,6,0.766,-40,-36.8,1p,False,distractor,0.751,-45.8,1.751
MGM2000W,2024-06-24-14-01-13,59,dual,ascending,True,7,0.67,-35,-29.0,2p,False,distractor,1.168,-52.0,2.352
MGM2000W,2024-06-24-14-01-13,59,dual,ascending,True,8,0.606,-30,-44.2,1s,True,target,1.118,-51.2,2.469
MGM2000W,2024-06-24-14-01-13,59,dual,ascending,True,9,0.844,-25,-50.1,s1,False,distractor,0.985,-29.1,2.035
MGM2000W,2024-06-24-14-01-13,60,dual,descending,False,1,1.839,65,42.5,1p,False,target,1.368,63.5,2.852
MGM2000W,2024-06-24-14-01-13,60,dual,descending,False,2,0.969,60,31.3,s2,False,distractor,1.068,70.3,3.086
MGM2000W,2024-06-24-14-01-13,60,dual,descending,False,3,0.581,55,35.8,p2,True,target,0.818,70.8,2.886
MGM2000W,2024-06-24-14-01-13,60,dual,descending,False,4,0.849,50,54.0,2s,True,target,1.118,48.0,1.218
MGM2000W,2024-06-24-14-01-13,60,dual,descending,False,5,0.985,45,45.9,p1,True,target,1.418,58.9,2.285
MGM2000W,2024-06-24-14-01-13,60,dual,descending,False,6,0.603,40,46.3,p2,True,target,0.651,40.3,0.934
MGM2000W,2024-06-24-14-01-13,60,dual,descending,False,7,0.768,35,31.6,2p,False,distractor,1.118,36.6,1.618
MGM2000W,2024-06-24-14-01-13,60,dual,descending,False,8,0.65,30,34.3,1s,True,target,0.884,34.3,0.917
MGM2000W,2024-06-24-14-01-13,60,dual,descending,False,9,0.847,25,60.5,p1,True,target,1.718,26.5,3.186
MGM2000W,2024-06-24-14-01-13,61,single,descending,True,1,1.839,-25,-54.5,1p,False,target,1.718,-29.5,2.686
MGM2000W,2024-06-24-14-01-13,61,single,descending,True,2,0.805,-30,-31.8,s2,False,target,1.718,-39.8,1.235
MGM2000W,2024-06-24-14-01-13,61,single,descending,True,3,0.533,-35,-26.3,2s,True,target,1.718,-40.3,2.102
MGM2000W,2024-06-24-14-01-13,61,single,descending,True,4,0.701,-40,-55.0,s1,False,target,1.718,-43.0,2.085
MGM2000W,2024-06-24-14-01-13,61,single,descending,True,5,0.606,-45,-48.3,s2,False,target,1.718,-48.3,0.934
MGM2000W,2024-06-24-14-01-13,61,single,descending,True,6,0.535,-50,-57.6,p1,True,target,1.718,-51.6,1.585
MGM2000W,2024-06-24-14-01-13,61,single,descending,True,7,0.913,-55,-59.3,2p,False,target,1.718,-57.3,1.835
MGM2000W,2024-06-24-14-01-13,61,single,descending,True,8,0.664,-60,-50.0,1s,True,target,1.718,-59.0,1.752
MGM2000W,2024-06-24-14-01-13,61,single,descending,True,9,0.585,-65,-55.3,s1,False,target,1.718,-69.3,1.702
MGM2000W,2024-06-24-14-01-13,62,dual,random,False,1,1.601,25,46.1,p2,True,target,1.001,31.1,1.685
MGM2000W,2024-06-24-14-01-13,62,dual,random,False,2,0.743,50,44.8,2s,True,target,0.868,51.8,1.885
MGM2000W,2024-06-24-14-01-13,62,dual,random,False,3,0.942,30,63.7,1p,False,distractor,0.601,46.7,1.585
MGM2000W,2024-06-24-14-01-13,62,dual,random,False,4,0.763,40,48.6,2p,False,distractor,1.285,43.6,1.234
MGM2000W,2024-06-24-14-01-13,62,dual,random,False,5,0.87,55,30.1,1s,True,target,1.252,41.1,2.202
MGM2000W,2024-06-24-14-01-13,62,dual,random,False,6,0.868,65,62.3,s1,False,distractor,1.802,67.3,1.435
MGM2000W,2024-06-24-14-01-13,62,dual,random,False,7,0.757,60,53.3,p1,True,target,0.801,60.3,1.184
MGM2000W,2024-06-24-14-01-13,62,dual,random,False,8,0.813,35,52.2,s2,False,distractor,1.686,42.2,3.136
MGM2000W,2024-06-24-14-01-13,62,dual,random,False,9,0.588,45,49.7,p2,True,target,1.118,46.7,1.435
