Participant,Session,Block,Task,Order,ComplementaryOri,Trial,OnsetDelay,Orientation,WidegetInitialOri,Color,ColorIsTarget,ColorResponse,ColorRT,OrientationResponse,OrientationRT
BSL2001M,2024-12-10-12-10-12,49,dual,descending,True,8,0.539,-60,-28.2,2p,False,distractor,1.151,-48.2,1.451
BSL2001M,2024-12-10-12-10-12,49,dual,descending,True,9,0.967,-65,-50.0,2s,True,target,0.734,-59.0,1.518
BSL2001M,2024-12-10-12-10-12,50,dual,ascending,False,1,1.522,25,49.7,s2,False,distractor,0.767,40.7,1.668
BSL2001M,2024-12-10-12-10-12,50,dual,ascending,False,2,0.522,30,39.8,p1,True,target,4.037,23.8,1.701
BSL2001M,2024-12-10-12-10-12,50,dual,ascending,False,3,0.813,35,49.8,p2,True,target,0.901,21.8,1.751
BSL2001M,2024-12-10-12-10-12,50,dual,ascending,False,4,0.989,40,42.6,2p,False,distractor,0.684,25.6,1.418
BSL2001M,2024-12-10-12-10-12,50,dual,ascending,False,5,0.572,45,39.4,s1,False,target,1.602,46.4,1.017
BSL2001M,2024-12-10-12-10-12,50,dual,ascending,False,6,0.521,50,51.9,1s,True,target,1.685,36.9,1.985
BSL2001M,2024-12-10-12-10-12,50,dual,ascending,False,7,0.66,55,28.0,1p,False,distractor,0.834,50.0,2.118
BSL2001M,2024-12-10-12-10-12,50,dual,ascending,False,8,0.89,60,51.1,2s,True,target,0.934,63.1,2.018
BSL2001M,2024-12-10-12-10-12,50,dual,ascending,False,9,0.885,65,39.4,1p,False,distractor,0.751,54.4,1.651
BSL2001M,2024-12-10-12-10-12,51,dual,random,True,1,1.711,-30,-27.3,p2,True,target,0.834,-50.3,1.918
BSL2001M,2024-12-10-12-10-12,51,dual,random,True,2,0.856,-40,-56.6,s1,False,distractor,0.601,-48.6,1.351
BSL2001M,2024-12-10-12-10-12,51,dual,random,True,3,0.854,-65,-49.3,1s,True,target,2.269,-61.3,1.835
BSL2001M,2024-12-10-12-10-12,51,dual,random,True,4,0.769,-55,-52.1,2p,False,distractor,0.717,-72.1,1.501
BSL2001M,2024-12-10-12-10-12,51,dual,random,True,5,0.991,-60,-42.2,s2,False,distractor,1.568,-60.2,1.384
BSL2001M,2024-12-10-12-10-12,51,dual,random,True,6,0.783,-25,-42.2,p1,True,target,1.168,-55.2,1.284
BSL2001M,2024-12-10-12-10-12,51,dual,random,True,7,0.58,-45,-38.3,1s,True,target,0.851,-59.3,1.351
BSL2001M,2024-12-10-12-10-12,51,dual,random,True,8,0.805,-50,-59.0,s2,False,distractor,0.934,-71.0,1.101
BSL2001M,2024-12-10-12-10-12,51,dual,random,True,9,0.937,-35,-50.2,p2,True,target,0.584,-63.2,1.151
BSL2001M,2024-12-10-12-10-12,52,single,descending,False,1,1.694,65,45.1,p1,True,target,0.584,55.1,2.602
BSL2001M,2024-12-10-12-10-12,52,single,descending,False,2,0.68,60,64.3,s1,False,target,0.584,57.3,1.084
BSL2001M,2024-12-10-12-10-12,52,single,descending,False,3,0.949,55,47.2,1p,False,target,0.584,55.2,1.134
BSL2001M,2024-12-10-12-10-12,52,single,descending,False,4,0.742,50,44.0,2s,True,target,0.584,53.0,1.151
BSL2001M,2024-12-10-12-10-12,52,single,descending,False,5,0.573,45,37.6,2p,False,target,0.584,47.6,1.151
BSL2001M,2024-12-10-12-10-12,52,single,descending,False,6,0.717,40,39.1,p2,True,target,0.584,46.1,1.001
BSL2001M,2024-12-10-12-10-12,52,single,descending,False,7,0.666,35,54.0,2p,False,target,0.584,46.0,1.068
BSL2001M,2024-12-10-12-10-12,52,single,descending,False,8,0.731,30,63.0,1s,True,target,0.584,35.0,1.985
BSL2001M,2024-12-10-12-10-12,52,single,descending,False,9,0.722,25,53.8,1p,False,target,0.584,26.8,1.935
BSL2001M,2024-12-10-12-10-12,53,single,random,True,1,1.989,-65,-42.8,s1,False,target,0.584,-65.8,1.918
BSL2001M,2024-12-10-12-10-12,53,single,random,True,2,0.84,-50,-64.2,p1,True,target,0.584,-59.2,1.301
BSL2001M,2024-12-10-12-10-12,53,single,random,True,3,0.612,-40,-42.7,2s,True,target,0.584,-31.7,1.101
BSL2001M,2024-12-10-12-10-12,53,single,random,True,4,0.923,-30,-41.2,s2,False,target,0.584,-30.2,1.735
BSL2001M,2024-12-10-12-10-12,53,single,random,True,5,0.852,-25,-48.4,2p,False,target,0.584,-15.4,2.052
BSL2001M,2024-12-10-12-10-12,53,single,random,True,6,0.911,-35,-50.7,p2,True,target,0.584,-20.7,1.935
BSL2001M,2024-12-10-12-10-12,53,single,random,True,7,0.825,-55,-54.1,s1,False,target,0.584,-60.1,1.768
BSL2001M,2024-12-10-12-10-12,53,single,random,True,8,0.773,-45,-57.1,1p,False,target,0.584,-34.1,2.536
BSL2001M,2024-12-10-12-10-12,53,single,random,True,9,0.941,-60,-38.2,2s,True,target,0.584,-66.2,2.436
BSL2001M,2024-12-10-12-10-12,54,dual,descending,False,1,1.531,65,59.2,1s,True,target,4.07,55.2,1.018
BSL2001M,2024-12-10-12-10-12,54,dual,descending,False,2,0.962,60,46.2,p1,True,target,0.918,67.2,1.701
BSL2001M,2024-12-10-12-10-12,54,dual,descending,False,3,0.503,55,36.9,s2,False,distractor,0.884,61.9,2.018
BSL2001M,2024-12-10-12-10-12,54,dual,descending,False,4,0.892,50,55.7,2s,True,distractor,1.268,42.7,1.051
BSL2001M,2024-12-10-12-10-12,54,dual,descending,False,5,0.645,45,60.1,s2,False,distractor,3.153,41.1,1.501
BSL2001M,2024-12-10-12-10-12,54,dual,descending,False,6,0.781,40,62.2,2p,False,distractor,1.551,44.2,1.334
BSL2001M,2024-12-10-12-10-12,54,dual,descending,False,7,0.831,35,27.1,p2,True,target,0.617,57.1,2.352
BSL2001M,2024-12-10-12-10-12,54,dual,descending,False,8,0.788,30,61.4,1p,False,distractor,0.984,44.4,1.535
BSL2001M,2024-12-10-12-10-12,54,dual,descending,False,9,0.87,25,26.1,1s,True,target,0.684,37.1,1.368
BSL2001M,2024-12-10-12-10-12,55,dual,ascending,True,1,1.886,-65,-62.0,s1,False,distractor,2.085,-69.0,0.968
BSL2001M,2024-12-10-12-10-12,55,dual,ascending,True,2,0.65,-60,-50.6,p1,True,target,2.252,-57.6,1.885
BSL2001M,2024-12-10-12-10-12,55,dual,ascending,True,3,0.764,-55,-51.6,p2,True,target,1.201,-57.6,0.884
BSL2001M,2024-12-10-12-10-12,55,dual,ascending,True,4,0.969,-50,-57.2,1p,False,distractor,0.868,-63.2,0.817
BSL2001M,2024-12-10-12-10-12,55,dual,ascending,True,5,0.698,-45,-57.6,2p,False,distractor,0.801,-68.6,1.117
BSL2001M,2024-12-10-12-10-12,55,dual,ascending,True,6,0.591,-40,-52.7,2s,True,target,0.584,-71.7,1.118
BSL2001M,2024-12-10-12-10-12,55,dual,ascending,True,7,0.804,-35,-25.8,s2,False,distractor,0.934,-60.8,1.868
BSL2001M,2024-12-10-12-10-12,55,dual,ascending,True,8,0.532,-30,-43.0,1s,True,target,0.667,-30.0,1.551
BSL2001M,2024-12-10-12-10-12,55,dual,ascending,True,9,0.881,-25,-36.6,p1,True,target,1.034,-47.6,1.384
BSL2001M,2024-12-10-12-10-12,56,single,ascending,False,1,1.84,25,47.2,s1,False,target,1.034,20.2,2.252
BSL2001M,2024-12-10-12-10-12,56,single,ascending,False,2,0.506,30,26.0,p2,True,target,1.034,19.0,2.235
BSL2001M,2024-12-10-12-10-12,56,single,ascending,False,3,0.988,35,34.4,2p,False,target,1.034,48.4,1.368
BSL2001M,2024-12-10-12-10-12,56,single,ascending,False,4,0.591,40,42.5,s1,False,target,1.034,41.5,1.001
BSL2001M,2024-12-10-12-10-12,56,single,ascending,False,5,0.768,45,36.3,p1,True,target,1.034,43.3,0.984
BSL2001M,2024-12-10-12-10-12,56,single,ascending,False,6,0.542,50,32.4,1s,True,target,1.034,44.4,1.185
BSL2001M,2024-12-10-12-10-12,56,single,ascending,False,7,0.866,55,28.5,s2,False,target,1.034,52.5,1.518
BSL2001M,2024-12-10-12-10-12,56,single,ascending,False,8,0.65,60,62.6,1p,False,target,1.034,58.6,1.101
BSL2001M,2024-12-10-12-10-12,56,single,ascending,False,9,0.868,65,29.9,2s,True,target,1.034,61.9,2.235
BSL2001M,2024-12-10-12-10-12,57,dual,random,True,1,1.923,-55,-59.2,1p,False,distractor,1.018,-77.2,2.752
BSL2001M,2024-12-10-12-10-12,57,dual,random,True,2,0.791,-25,-39.9,2p,False,distractor,2.102,-14.9,2.169
BSL2001M,2024-12-10-12-10-12,57,dual,random,True,3,0.987,-30,-39.5,2s,True,target,1.051,-46.5,1.601
BSL2001M,2024-12-10-12-10-12,57,dual,random,True,4,0.788,-45,-25.1,p2,True,target,1.068,-45.1,1.985
BSL2001M,2024-12-10-12-10-12,57,dual,random,True,5,0.509,-60,-40.1,s2,False,distractor,2.702,-52.1,1.318
BSL2001M,2024-12-10-12-10-12,57,dual,random,True,6,0.915,-40,-43.5,s1,False,distractor,0.884,-53.5,1.301
BSL2001M,2024-12-10-12-10-12,57,dual,random,True,7,0.813,-35,-37.6,p1,True,target,0.601,-49.6,1.068
BSL2001M,2024-12-10-12-10-12,57,dual,random,True,8,0.939,-50,-30.3,1s,True,target,0.734,-59.3,1.668
BSL2001M,2024-12-10-12-10-12,57,dual,random,True,9,0.657,-65,-61.9,p1,True,target,0.751,-58.9,1.435
BSL2001M,2024-12-10-12-10-12,58,dual,descending,False,1,1.527,65,40.2,s1,False,distractor,0.717,45.2,1.601
BSL2001M,2024-12-10-12-10-12,58,dual,descending,False,2,0.664,60,64.0,p2,True,target,1.435,50.0,1.351
BSL2001M,2024-12-10-12-10-12,58,dual,descending,False,3,0.716,55,60.5,1s,True,target,2.819,49.5,1.034
BSL2001M,2024-12-10-12-10-12,58,dual,descending,False,4,0.584,50,27.4,1p,False,distractor,0.551,49.4,2.168
BSL2001M,2024-12-10-12-10-12,58,dual,descending,False,5,0.832,45,45.7,s2,False,distractor,1.368,51.7,1.168
BSL2001M,2024-12-10-12-10-12,58,dual,descending,False,6,0.762,40,33.8,2p,False,distractor,2.152,51.8,2.168
BSL2001M,2024-12-10-12-10-12,58,dual,descending,False,7,0.886,35,50.4,2s,True,target,1.084,45.4,1.184
BSL2001M,2024-12-10-12-10-12,58,dual,descending,False,8,0.808,30,36.7,1s,True,target,0.617,47.7,1.218
BSL2001M,2024-12-10-12-10-12,58,dual,descending,False,9,0.875,25,52.5,1p,False,distractor,0.951,42.5,1.118
BSL2001M,2024-12-10-12-10-12,59,single,ascending,True,1,1.938,-65,-37.0,2s,True,distractor,0.951,-66.0,1.885
BSL2001M,2024-12-10-12-10-12,59,single,ascending,True,2,0.57,-60,-30.3,p1,True,distractor,0.951,-59.3,1.618
BSL2001M,2024-12-10-12-10-12,59,single,ascending,True,3,0.921,-55,-36.0,s1,False,distractor,0.951,-60.0,1.318
BSL2001M,2024-12-10-12-10-12,59,single,ascending,True,4,0.616,-50,-34.0,p2,True,distractor,0.951,-56.0,1.235
BSL2001M,2024-12-10-12-10-12,59,single,ascending,True,5,0.779,-45,-31.7,s2,False,distractor,0.951,-33.7,1.702
BSL2001M,2024-12-10-12-10-12,59,single,ascending,True,6,0.896,-40,-31.6,2p,False,distractor,0.951,-33.6,1.101
BSL2001M,2024-12-10-12-10-12,59,single,ascending,True,7,0.908,-35,-42.5,1s,True,distractor,0.951,-32.5,1.685
BSL2001M,2024-12-10-12-10-12,59,single,ascending,True,8,0.624,-30,-55.3,s1,False,distractor,0.951,-28.3,2.019
BSL2001M,2024-12-10-12-10-12,59,single,ascending,True,9,0.788,-25,-53.1,p1,True,distractor,0.951,-19.1,3.637
BSL2001M,2024-12-10-12-10-12,60,dual,ascending,False,1,1.613,25,41.1,p2,True,target,0.884,33.1,1.701
BSL2001M,2024-12-10-12-10-12,60,dual,ascending,False,2,0.941,30,64.9,2p,False,distractor,1.318,28.9,2.052
BSL2001M,2024-12-10-12-10-12,60,dual,ascending,False,3,0.644,35,57.3,2s,True,target,0.667,24.3,2.469
BSL2001M,2024-12-10-12-10-12,60,dual,ascending,False,4,0.509,40,34.6,s2,False,distractor,1.568,37.6,1.051
BSL2001M,2024-12-10-12-10-12,60,dual,ascending,False,5,0.522,45,26.2,1p,False,distractor,0.701,39.2,1.284
BSL2001M,2024-12-10-12-10-12,60,dual,ascending,False,6,0.504,50,45.1,2p,False,distractor,1.268,42.1,2.185
BSL2001M,2024-12-10-12-10-12,60,dual,ascending,False,7,0.755,55,31.3,s1,False,distractor,4.704,49.3,1.918
BSL2001M,2024-12-10-12-10-12,60,dual,ascending,False,8,0.595,60,45.3,s2,False,distractor,2.152,41.3,1.251
BSL2001M,2024-12-10-12-10-12,60,dual,ascending,False,9,0.69,65,32.2,p2,True,target,0.4,57.2,2.252
BSL2001M,2024-12-10-12-10-12,61,single,descending,True,1,1.548,-25,-63.0,1s,True,target,0.4,-26.0,2.836
BSL2001M,2024-12-10-12-10-12,61,single,descending,True,2,0.964,-30,-47.5,1p,False,target,0.4,-24.5,2.586
BSL2001M,2024-12-10-12-10-12,61,single,descending,True,3,0.98,-35,-58.8,2s,True,target,0.4,-28.8,2.085
BSL2001M,2024-12-10-12-10-12,61,single,descending,True,4,0.531,-40,-33.9,p1,True,target,0.4,-43.9,1.068
BSL2001M,2024-12-10-12-10-12,61,single,descending,True,5,0.534,-45,-45.7,p2,True,target,0.4,-53.7,1.301
BSL2001M,2024-12-10-12-10-12,61,single,descending,True,6,0.52,-50,-48.6,s2,False,target,0.4,-41.6,0.751
BSL2001M,2024-12-10-12-10-12,61,single,descending,True,7,0.702,-55,-25.9,p1,True,target,0.4,-49.9,1.718
BSL2001M,2024-12-10-12-10-12,61,single,descending,True,8,0.52,-60,-39.8,1p,False,target,0.4,-52.8,1.218
BSL2001M,2024-12-10-12-10-12,61,single,descending,True,9,0.955,-65,-41.6,2p,False,target,0.4,-58.6,1.301
BSL2001M,2024-12-10-12-10-12,62,single,random,False,1,1.776,40,48.8,1s,True,target,0.4,34.8,1.435
BSL2001M,2024-12-10-12-10-12,62,single,random,False,2,0.847,55,46.3,2s,True,target,0.4,55.3,1.285
BSL2001M,2024-12-10-12-10-12,62,single,random,False,3,0.704,45,40.6,s1,False,target,0.4,45.6,1.485
BSL2001M,2024-12-10-12-10-12,62,single,random,False,4,0.722,50,62.2,1p,False,target,0.4,48.2,1.618
BSL2001M,2024-12-10-12-10-12,62,single,random,False,5,0.703,25,44.1,1s,True,target,0.4,25.1,1.485
BSL2001M,2024-12-10-12-10-12,62,single,random,False,6,0.567,30,46.5,2p,False,target,0.4,31.5,1.735
BSL2001M,2024-12-10-12-10-12,62,single,random,False,7,0.769,60,56.9,p2,True,target,0.4,58.9,0.751
BSL2001M,2024-12-10-12-10-12,62,single,random,False,8,0.655,65,26.4,2s,True,target,0.4,60.4,2.285
BSL2001M,2024-12-10-12-10-12,62,single,random,False,9,0.568,35,47.5,s2,False,target,0.4,28.5,1.268
