Participant,Session,Block,Task,Order,Trial,OnsetDelay,Ndots,Color,ColorIsTarget,ColorResponse,ColorRT,NumerosityResponse,NumerosityRT
DHD2000WRNO,2023-12-15-10-40-30,60,dual,descending,7,0.6487262708942201,6,s2,False,distractor,3.2546460703110824,0.15995894204143984,1.2182924810676923
DHD2000WRNO,2023-12-15-10-40-30,60,dual,descending,8,0.7842745705400948,3,p2,True,target,1.519917512419397,0.04867277761863838,2.3522325207213726
DHD2000WRNO,2023-12-15-10-40-30,60,dual,descending,9,0.5932367716542978,2,2p,False,target,1.3679403620290032,0.0162143129953213,1.485025815316476
DHD2000WRNO,2023-12-15-10-40-30,61,dual,ascending,1,0.857458153023618,2,1s,True,target,3.8699707477007905,0.014668671822782375,0.9345234954435
DHD2000WRNO,2023-12-15-10-40-30,61,dual,ascending,2,0.8289069559847086,3,p1,True,target,2.3854284952230955,0.06876611286164422,1.0679698528570043
DHD2000WRNO,2023-12-15-10-40-30,61,dual,ascending,3,0.7042195420773454,6,1p,False,distractor,1.6034672684340876,0.20632817721760716,1.2517526442361486
DHD2000WRNO,2023-12-15-10-40-30,61,dual,ascending,4,0.6362027893275255,18,s1,False,target,2.788029976558846,0.3500728062637258,1.6353643454444864
DHD2000WRNO,2023-12-15-10-40-30,61,dual,ascending,5,0.8120187546375272,25,1s,True,target,1.7515676037473895,0.4165353766828989,1.3850497404732778
DHD2000WRNO,2023-12-15-10-40-30,61,dual,ascending,6,0.9151394776914159,42,p2,True,target,1.1343997496169322,0.4536307648238327,1.3014219205033442
DHD2000WRNO,2023-12-15-10-40-30,61,dual,ascending,7,0.7637153181738446,67,s2,False,distractor,1.1677717294273862,0.5231846175880837,1.3016112978784804
DHD2000WRNO,2023-12-15-10-40-30,61,dual,ascending,8,0.8497544024376722,71,2s,True,target,1.1342425374837148,0.6468359113911963,1.418251858898202
DHD2000WRNO,2023-12-15-10-40-30,61,dual,ascending,9,0.8835008113091671,86,s1,False,distractor,1.4179334591512998,0.7349374582259143,1.2184196964035436
DHD2000WRNO,2023-12-15-10-40-30,62,single,ascending,1,0.9100062464529721,2,2p,False,distractor,1.4179334591512998,0.014668671822782375,2.0189868888696765
DHD2000WRNO,2023-12-15-10-40-30,62,single,ascending,2,0.9318267814450468,3,p1,True,distractor,1.4179334591512998,0.11822663038288934,0.7843743426906258
DHD2000WRNO,2023-12-15-10-40-30,62,single,ascending,3,0.6695857450369452,6,1p,False,distractor,1.4179334591512998,0.1955086890098348,0.8680018012532855
DHD2000WRNO,2023-12-15-10-40-30,62,single,ascending,4,0.7215735639400729,18,2p,False,distractor,1.4179334591512998,0.26969946529170247,0.7012861036760114
DHD2000WRNO,2023-12-15-10-40-30,62,single,ascending,5,0.7015980855197532,25,p1,True,distractor,1.4179334591512998,0.4474482001336771,0.7510583809967102
DHD2000WRNO,2023-12-15-10-40-30,62,single,ascending,6,0.7950928871356348,42,1p,False,distractor,1.4179334591512998,0.6313794996658073,0.7677647904092737
DHD2000WRNO,2023-12-15-10-40-30,62,single,ascending,7,0.6442122014348381,67,s1,False,distractor,1.4179334591512998,0.7194810465005251,0.6847860577772735
DHD2000WRNO,2023-12-15-10-40-30,62,single,ascending,8,0.669841998396925,71,s2,False,distractor,1.4179334591512998,0.8462236226487156,0.6510877272621656
DHD2000WRNO,2023-12-15-10-40-30,62,single,ascending,9,0.7849639662169898,86,2s,True,distractor,1.4179334591512998,0.8895015754798052,1.218232487471596
