Participant,Session,Block,Task,Order,Trial,OnsetDelay,Ndots,Color,ColorIsTarget,ColorResponse,ColorRT,NumerosityResponse,NumerosityRT
KGC1988WRNO,2011-01-10-06-51-12,50,single,random,7,0.6392249827427301,3,s2,False,distractor,2.818974426103523,0.023775422515038613,1.6850792114564683
KGC1988WRNO,2011-01-10-06-51-12,50,single,random,8,0.9765347216148914,25,p1,True,distractor,2.818974426103523,0.521057549344573,1.2012988931674045
KGC1988WRNO,2011-01-10-06-51-12,50,single,random,9,0.8863721738031787,86,p2,True,distractor,2.818974426103523,0.7899462563598915,1.3514226528059226
KGC1988WRNO,2011-01-10-06-51-12,51,dual,descending,1,0.9761881525100073,86,2s,True,target,0.9842074671178125,0.5097188689282646,0.7173316680709831
KGC1988WRNO,2011-01-10-06-51-12,51,dual,descending,2,0.9249267859036732,71,1s,True,target,2.0684249793412164,0.38175376137278166,0.3837581445404794
KGC1988WRNO,2011-01-10-06-51-12,51,dual,descending,3,0.6420707035647752,67,2p,False,distractor,1.2011094984482042,0.38499338434886987,0.350433073239401
KGC1988WRNO,2011-01-10-06-51-12,51,dual,descending,4,0.5986998164479773,42,1p,False,distractor,0.9675348242162727,0.45464527833476553,0.40055269666481763
KGC1988WRNO,2011-01-10-06-51-12,51,dual,descending,5,0.7146397348863694,25,s1,False,distractor,2.0350262027350254,0.4400669749423688,0.5339552985096816
KGC1988WRNO,2011-01-10-06-51-12,51,dual,descending,6,0.5299340160899907,18,s2,False,distractor,3.8530878645251505,0.44168678643041287,0.4672407803882379
KGC1988WRNO,2011-01-10-06-51-12,51,dual,descending,7,0.6613972095781264,6,1p,False,distractor,0.9341659029014409,0.538875475713058,0.45054045907454565
KGC1988WRNO,2011-01-10-06-51-12,51,dual,descending,8,0.7737658109177925,3,2s,True,target,1.08432169482694,0.30400280994666556,1.4850317539530806
KGC1988WRNO,2011-01-10-06-51-12,51,dual,descending,9,0.5197338102976864,2,s1,False,distractor,0.867517004313413,0.30400280994666556,0.3003768923517782
KGC1988WRNO,2011-01-10-06-51-12,52,single,ascending,1,0.9570729080175757,2,p2,True,distractor,0.867517004313413,0.017296176562862354,2.06864640628919
KGC1988WRNO,2011-01-10-06-51-12,52,single,ascending,2,0.7470232052729758,3,2p,False,distractor,0.867517004313413,0.051312217811788054,5.171047987154452
KGC1988WRNO,2011-01-10-06-51-12,52,single,ascending,3,0.6587360950105481,6,s2,False,distractor,0.867517004313413,0.08046882459658163,1.7683708976546768
KGC1988WRNO,2011-01-10-06-51-12,52,single,ascending,4,0.73612817681402,18,1s,True,distractor,0.867517004313413,0.1323027922139924,1.4848855872405693
KGC1988WRNO,2011-01-10-06-51-12,52,single,ascending,5,0.9049839238372668,25,p1,True,distractor,0.867517004313413,0.18899619429553544,1.4182096322765574
KGC1988WRNO,2011-01-10-06-51-12,52,single,ascending,6,0.7914731401801504,42,1p,False,distractor,0.867517004313413,0.18899619429553544,1.6183087146200705
KGC1988WRNO,2011-01-10-06-51-12,52,single,ascending,7,0.9199851959970134,67,2s,True,distractor,0.867517004313413,0.2473094078651225,1.4347594329738058
KGC1988WRNO,2011-01-10-06-51-12,52,single,ascending,8,0.547064868446226,71,s2,False,distractor,0.867517004313413,0.2975235639944892,1.268020875082584
KGC1988WRNO,2011-01-10-06-51-12,52,single,ascending,9,0.5196032100889317,86,s1,False,distractor,0.867517004313413,0.3444980971477677,1.8184560008812696
KGC1988WRNO,2011-01-10-06-51-12,53,single,random,1,0.5385712191428511,2,2p,False,distractor,0.867517004313413,0.012436742098730047,1.3513243790366687
KGC1988WRNO,2011-01-10-06-51-12,53,single,random,2,0.5302036757557136,6,1s,True,distractor,0.867517004313413,0.03673391441939131,0.9844599934003782
KGC1988WRNO,2011-01-10-06-51-12,53,single,random,3,0.882497700342803,42,p2,True,distractor,0.867517004313413,0.21167355512815264,1.4180942538951058
KGC1988WRNO,2011-01-10-06-51-12,53,single,random,4,0.8225081961234291,3,p1,True,distractor,0.867517004313413,0.015676365074818222,1.785041985596763
KGC1988WRNO,2011-01-10-06-51-12,53,single,random,5,0.7888311773944412,67,p2,True,distractor,0.867517004313413,0.3736547039325613,0.8510673433484044
KGC1988WRNO,2011-01-10-06-51-12,53,single,random,6,0.584021949476173,25,2s,True,distractor,0.867517004313413,0.21653298959228487,1.0673875068605412
KGC1988WRNO,2011-01-10-06-51-12,53,single,random,7,0.6600089309660323,71,s1,False,distractor,0.867517004313413,0.28294526060209246,0.9844478646700736
KGC1988WRNO,2011-01-10-06-51-12,53,single,random,8,0.8343323742662359,86,p1,True,distractor,0.867517004313413,0.35097734309994405,0.8677095089515205
KGC1988WRNO,2011-01-10-06-51-12,53,single,random,9,0.8166899703088424,18,2p,False,distractor,0.867517004313413,0.22139242405641718,1.067876387765864
KGC1988WRNO,2011-01-10-06-51-12,54,single,descending,1,0.8356096621462717,86,1s,True,distractor,0.867517004313413,0.6425434109478796,1.0344975146872457
KGC1988WRNO,2011-01-10-06-51-12,54,single,descending,2,0.8833100217934295,71,1p,False,distractor,0.867517004313413,0.6522622798761442,1.0010026412492152
KGC1988WRNO,2011-01-10-06-51-12,54,single,descending,3,0.809131071112402,67,s2,False,distractor,0.867517004313413,0.7089556819576871,0.9177202848659363
KGC1988WRNO,2011-01-10-06-51-12,54,single,descending,4,0.557098686914677,42,p1,True,distractor,0.867517004313413,0.6765594521968054,0.8510533486842178
KGC1988WRNO,2011-01-10-06-51-12,54,single,descending,5,0.8076566188714702,25,s1,False,distractor,0.867517004313413,0.16955845643900638,1.4348045269143768
KGC1988WRNO,2011-01-10-06-51-12,54,single,descending,6,0.7340632113233181,18,1p,False,distractor,0.867517004313413,0.1339226037020365,1.017809633136494
KGC1988WRNO,2011-01-10-06-51-12,54,single,descending,7,0.6548131387674415,6,s2,False,distractor,0.867517004313413,0.04969240632374401,1.0344825870415661
KGC1988WRNO,2011-01-10-06-51-12,54,single,descending,8,0.6646389530411106,3,p2,True,distractor,0.867517004313413,0.015676365074818222,1.1346263590967283
KGC1988WRNO,2011-01-10-06-51-12,54,single,descending,9,0.9266824394835282,2,2s,True,distractor,0.867517004313413,0.009197119122641784,1.2513249077019282
KGC1988WRNO,2011-01-10-06-51-12,55,dual,random,1,0.7908067484684205,3,1s,True,target,1.2512082853645552,0.04321316037156766,0.6174435322463978
KGC1988WRNO,2011-01-10-06-51-12,55,dual,random,2,0.6775842942235,2,2p,False,distractor,1.751465632027248,0.007577307634597741,0.9843119607539847
KGC1988WRNO,2011-01-10-06-51-12,55,dual,random,3,0.9802177205567407,42,p1,True,distractor,3.20258920287597,0.47246320470325054,0.5006062807515264
KGC1988WRNO,2011-01-10-06-51-12,55,dual,random,4,0.6282485656440726,86,1s,True,target,1.5513031070877332,0.4530254668467215,0.3004443778190762
KGC1988WRNO,2011-01-10-06-51-12,55,dual,random,5,0.7079392128635056,6,p2,True,target,0.8521903388900682,0.26026789976947523,0.31710862391628325
KGC1988WRNO,2011-01-10-06-51-12,55,dual,random,6,0.5319324708794643,18,2p,False,distractor,1.1191597467986867,0.26026789976947523,0.3173219650925603
KGC1988WRNO,2011-01-10-06-51-12,55,dual,random,7,0.945591412444489,67,s1,False,distractor,3.769736156682484,0.2618877112575193,0.3172065867111087
KGC1988WRNO,2011-01-10-06-51-12,55,dual,random,8,0.6962297698068487,25,2s,True,target,2.485400591569487,0.30562262143470964,0.36726183458813466
KGC1988WRNO,2011-01-10-06-51-12,55,dual,random,9,0.737201594288708,71,s2,False,distractor,2.602143612195505,0.31534149036297415,0.33381920799729414
KGC1988WRNO,2011-01-10-06-51-12,56,dual,ascending,1,0.7845857619265834,2,1p,False,distractor,2.652262924646493,0.03187447995525901,0.5672573563060723
KGC1988WRNO,2011-01-10-06-51-12,56,dual,ascending,2,0.972642328895286,3,p1,True,target,0.9009055181813892,0.02215561102699448,0.3671545420365874
KGC1988WRNO,2011-01-10-06-51-12,56,dual,ascending,3,0.5235209355358224,6,1s,True,target,2.0017767027020454,0.038353725907435444,0.36708581261336803
KGC1988WRNO,2011-01-10-06-51-12,56,dual,ascending,4,0.5362492946767563,18,2s,True,target,2.2352496822422836,0.051312217811788054,0.4672398473776411
KGC1988WRNO,2011-01-10-06-51-12,56,dual,ascending,5,0.5377420701460796,25,2p,False,distractor,1.0676403441175353,0.07884901310853758,0.5173103339329828
KGC1988WRNO,2011-01-10-06-51-12,56,dual,ascending,6,0.7204091565254169,42,p2,True,target,0.8841190518287476,0.38499338434886987,0.9009590089553967
KGC1988WRNO,2011-01-10-06-51-12,56,dual,ascending,7,0.6732429488723258,67,1p,False,distractor,1.2843277902866248,0.37689432690864944,0.45054356902255677
KGC1988WRNO,2011-01-10-06-51-12,56,dual,ascending,8,0.9033569090029605,71,s1,False,target,0.9174948149593547,0.444926409406501,1.3346246797009371
KGC1988WRNO,2011-01-10-06-51-12,56,dual,ascending,9,0.7937772706650204,86,s2,False,distractor,1.1676886413188186,0.4352075404782365,0.5006504417397082
KGC1988WRNO,2011-01-10-06-51-12,57,single,random,1,0.5757663374855934,3,1s,True,distractor,1.1676886413188186,0.010816930610685916,1.3514391354110558
KGC1988WRNO,2011-01-10-06-51-12,57,single,random,2,0.5085826472992387,2,2p,False,distractor,1.1676886413188186,0.0027178731704655236,1.618263620621292
KGC1988WRNO,2011-01-10-06-51-12,57,single,random,3,0.9147884278495835,6,s2,False,distractor,1.1676886413188186,0.052932029299832185,1.0511315944895614
KGC1988WRNO,2011-01-10-06-51-12,57,single,random,4,0.7227291571542905,42,p1,True,distractor,1.1676886413188186,0.15174053007052146,1.1846116335655097
KGC1988WRNO,2011-01-10-06-51-12,57,single,random,5,0.62247280379785,71,p2,True,distractor,1.1676886413188186,0.34125847417167954,1.0012278001522645
KGC1988WRNO,2011-01-10-06-51-12,57,single,random,6,0.7997907786739352,18,1p,False,distractor,1.1676886413188186,0.25864808828143115,0.9344299359363504
KGC1988WRNO,2011-01-10-06-51-12,57,single,random,7,0.8957615880955831,86,2s,True,distractor,1.1676886413188186,0.35097734309994405,0.8177124167559668
KGC1988WRNO,2011-01-10-06-51-12,57,single,random,8,0.6324963709317797,25,s1,False,distractor,1.1676886413188186,0.25864808828143115,1.167938990634866
KGC1988WRNO,2011-01-10-06-51-12,57,single,random,9,0.5477784707869591,67,2p,False,distractor,1.1676886413188186,0.3282999822673268,0.967780197650427
KGC1988WRNO,2011-01-10-06-51-12,58,single,descending,1,0.9608328347835846,86,s1,False,distractor,1.1676886413188186,0.5583132135695872,1.1178912065806799
KGC1988WRNO,2011-01-10-06-51-12,58,single,descending,2,0.6629414069373658,71,p1,True,distractor,1.1676886413188186,0.6214858616033065,1.9352282548206858
KGC1988WRNO,2011-01-10-06-51-12,58,single,descending,3,0.6060789734103832,67,s2,False,distractor,1.1676886413188186,0.6571217143402764,1.0178295366640668
KGC1988WRNO,2011-01-10-06-51-12,58,single,descending,4,0.6755178968932662,42,p2,True,distractor,1.1676886413188186,0.5372556642250139,1.3514067921496462
KGC1988WRNO,2011-01-10-06-51-12,58,single,descending,5,0.5662118249743247,25,1p,False,distractor,1.1676886413188186,0.5323962297608817,1.5181263794365805
KGC1988WRNO,2011-01-10-06-51-12,58,single,descending,6,0.6165024825952714,18,1s,True,distractor,1.1676886413188186,0.49514056553586777,0.9677820636134129
KGC1988WRNO,2011-01-10-06-51-12,58,single,descending,7,0.9082841773831831,6,2s,True,distractor,1.1676886413188186,0.09990656245311066,1.451636087265797
KGC1988WRNO,2011-01-10-06-51-12,58,single,descending,8,0.8799062766530057,3,s2,False,distractor,1.1676886413188186,0.02215561102699448,1.484827431559097
KGC1988WRNO,2011-01-10-06-51-12,58,single,descending,9,0.9175817182686741,2,p1,True,distractor,1.1676886413188186,0.012436742098730047,1.284597421210492
KGC1988WRNO,2011-01-10-06-51-12,59,dual,random,1,0.5295026986451852,42,2s,True,target,5.671216389833717,0.388233007324958,0.3670310778543353
KGC1988WRNO,2011-01-10-06-51-12,59,dual,random,2,0.8279490900085111,3,2p,False,distractor,1.0026219815481454,0.023775422515038613,0.5006230743601918
KGC1988WRNO,2011-01-10-06-51-12,59,dual,random,3,0.7340069717340877,18,1s,True,target,0.9675314032938331,0.1533603415585655,0.4672143459902145
KGC1988WRNO,2011-01-10-06-51-12,59,dual,random,4,0.7430983904405037,2,1p,False,distractor,0.9675354461942334,0.009197119122641784,0.717429941840237
KGC1988WRNO,2011-01-10-06-51-12,59,dual,random,5,0.8173332689316168,67,s1,False,distractor,1.601400650019059,0.32506035929123867,0.8175059174245689
KGC1988WRNO,2011-01-10-06-51-12,59,dual,random,6,0.745721137580635,25,p2,True,target,1.034268001880264,0.26998676869773974,0.45058430908829905
KGC1988WRNO,2011-01-10-06-51-12,59,dual,random,7,0.7339254842158502,71,p2,True,target,0.8021294931240845,0.39795187625322254,0.634218802821124
KGC1988WRNO,2011-01-10-06-51-12,59,dual,random,8,0.5227512922419493,6,s1,False,distractor,1.0342776426696219,0.25540846530534295,0.5506285633891821
KGC1988WRNO,2011-01-10-06-51-12,59,dual,random,9,0.5922282610563583,86,1s,True,target,1.6014373472135048,0.5129584919043527,0.6339852471137419
KGC1988WRNO,2011-01-10-06-51-12,60,dual,descending,1,0.8029258656807096,86,2p,False,distractor,1.1024690663034562,0.6522622798761442,0.5674274694465566
KGC1988WRNO,2011-01-10-06-51-12,60,dual,descending,2,0.8210486901405936,71,p1,True,target,1.0842800217797048,0.6085273696989538,0.8008450922206976
KGC1988WRNO,2011-01-10-06-51-12,60,dual,descending,3,0.6901575705677504,67,2s,True,target,1.5346202014188748,0.6231056730913506,0.5506441130419262
KGC1988WRNO,2011-01-10-06-51-12,60,dual,descending,4,0.8787582724178299,42,s2,False,distractor,1.0342123341397382,0.6360641649957033,0.5006408009503502
KGC1988WRNO,2011-01-10-06-51-12,60,dual,descending,5,0.6739457255706078,25,1p,False,distractor,1.0675467352266423,0.4125301796456194,0.6841306829592213
KGC1988WRNO,2011-01-10-06-51-12,60,dual,descending,6,0.8646919937275929,18,2s,True,target,1.1676497672160622,0.3930924417890903,0.684122597129317
KGC1988WRNO,2011-01-10-06-51-12,60,dual,descending,7,0.6487262708942201,6,s2,False,distractor,0.9007938716968056,0.3282999822673268,0.617381022660993
KGC1988WRNO,2011-01-10-06-51-12,60,dual,descending,8,0.7842745705400948,3,p2,True,target,0.734058423753595,0.1339226037020365,0.5172727038152516
KGC1988WRNO,2011-01-10-06-51-12,60,dual,descending,9,0.5932367716542978,2,2p,False,distractor,0.9357084279472474,0.01405655358677409,1.2846757913939655
KGC1988WRNO,2011-01-10-06-51-12,61,dual,ascending,1,0.857458153023618,2,1s,True,target,2.2518859389820136,0.038353725907435444,1.0176843029621523
KGC1988WRNO,2011-01-10-06-51-12,61,dual,ascending,2,0.8289069559847086,3,p1,True,target,0.8507470205950085,0.04321316037156766,0.3337818888248876
KGC1988WRNO,2011-01-10-06-51-12,61,dual,ascending,3,0.7042195420773454,6,1p,False,distractor,1.4861205402412452,0.0626508982280967,0.6675081099092495
KGC1988WRNO,2011-01-10-06-51-12,61,dual,ascending,4,0.6362027893275255,18,s1,False,distractor,1.7848255345015787,0.04969240632374401,0.6674228978517931
KGC1988WRNO,2011-01-10-06-51-12,61,dual,ascending,5,0.8120187546375272,25,1s,True,target,0.9174702465243172,0.23435091596076987,0.46726814776775427
KGC1988WRNO,2011-01-10-06-51-12,61,dual,ascending,6,0.9151394776914159,42,p2,True,target,2.4854366667568684,0.23435091596076987,0.7340982308378443
KGC1988WRNO,2011-01-10-06-51-12,61,dual,ascending,7,0.7637153181738446,67,s2,False,distractor,2.035027757694479,0.23435091596076987,0.36722793636727147
KGC1988WRNO,2011-01-10-06-51-12,61,dual,ascending,8,0.8497544024376722,71,2s,True,target,1.017569235584233,0.36393583500429677,0.5006075247365516
KGC1988WRNO,2011-01-10-06-51-12,61,dual,ascending,9,0.8835008113091671,86,s1,False,distractor,1.0509260281687602,0.38013394988473764,0.5339615183474962
KGC1988WRNO,2011-01-10-06-51-12,62,single,ascending,1,0.9100062464529721,2,2p,False,distractor,1.0509260281687602,0.004337684658509655,1.5515935744915623
KGC1988WRNO,2011-01-10-06-51-12,62,single,ascending,2,0.9318267814450468,3,p1,True,distractor,1.0509260281687602,0.015676365074818222,1.0678714118839707
KGC1988WRNO,2011-01-10-06-51-12,62,single,ascending,3,0.6695857450369452,6,1p,False,distractor,1.0509260281687602,0.028634856979170918,0.9344115873391274
KGC1988WRNO,2011-01-10-06-51-12,62,single,ascending,4,0.7215735639400729,18,2p,False,distractor,1.0509260281687602,0.052932029299832185,0.9175856249057688
KGC1988WRNO,2011-01-10-06-51-12,62,single,ascending,5,0.7015980855197532,25,p1,True,distractor,1.0509260281687602,0.07398957864440528,0.8675938195665367
KGC1988WRNO,2011-01-10-06-51-12,62,single,ascending,6,0.7950928871356348,42,1p,False,distractor,1.0509260281687602,0.08532825906071392,0.8510735632153228
KGC1988WRNO,2011-01-10-06-51-12,62,single,ascending,7,0.6442122014348381,67,s1,False,distractor,1.0509260281687602,0.10152637394115475,0.6508609684242401
KGC1988WRNO,2011-01-10-06-51-12,62,single,ascending,8,0.669841998396925,71,s2,False,distractor,1.0509260281687602,0.6069075582109097,1.2012727697438095
KGC1988WRNO,2011-01-10-06-51-12,62,single,ascending,9,0.7849639662169898,86,2s,True,distractor,1.0509260281687602,0.6279651075554828,1.0511626937950496
