Participant,Session,Block,Task,Order,Trial,OnsetDelay,Ndots,Color,ColorIsTarget,ColorResponse,ColorRT,NumerosityResponse,NumerosityRT
DRK2003WRNO,2023-12-12-13-00-15,59,dual,random,8,0.5227512922419493,6,s1,False,distractor,0.8675053451934218,0.20323689487252938,1.1347527188568165
DRK2003WRNO,2023-12-12-13-00-15,59,dual,random,9,0.5922282610563583,86,1s,True,target,0.9509467388897974,0.5881015468347178,1.0176297411030646
DRK2003WRNO,2023-12-12-13-00-15,60,dual,descending,1,0.8029258656807096,86,2p,False,distractor,1.3697287142772439,0.4984543588274611,1.3683929580784024
DRK2003WRNO,2023-12-12-13-00-15,60,dual,descending,2,0.8210486901405936,71,p1,True,target,1.3846287566334468,0.6962964289124416,0.6008492315786498
DRK2003WRNO,2023-12-12-13-00-15,60,dual,descending,3,0.6901575705677504,67,2s,True,target,1.8016322535972904,0.7241179700181419,0.7844676418844756
DRK2003WRNO,2023-12-12-13-00-15,60,dual,descending,4,0.8787582724178299,42,s2,False,distractor,0.9341435330752574,0.6267425761481906,1.1011553423741134
DRK2003WRNO,2023-12-12-13-00-15,60,dual,descending,5,0.6739457255706078,25,1p,False,target,1.4179912192826123,0.3129774181227919,0.6839205456362834
DRK2003WRNO,2023-12-12-13-00-15,60,dual,descending,6,0.8646919937275929,18,2s,True,target,1.9684362545049225,0.23414971832330753,0.3671103285469144
DRK2003WRNO,2023-12-12-13-00-15,60,dual,descending,7,0.6487262708942201,6,s2,False,distractor,0.8675675070080615,0.09658765396734462,1.718432640445826
DRK2003WRNO,2023-12-12-13-00-15,60,dual,descending,8,0.7842745705400948,3,p2,True,target,1.5180565614687112,0.0270338012030936,1.3512829186561248
DRK2003WRNO,2023-12-12-13-00-15,60,dual,descending,9,0.5932367716542978,2,2p,False,distractor,1.1696128475459773,0.010031748305165688,1.3517549147591126
DRK2003WRNO,2023-12-12-13-00-15,61,dual,ascending,1,0.857458153023618,2,1s,True,target,1.1010216221920928,0.022396877685476914,1.334858827628068
DRK2003WRNO,2023-12-12-13-00-15,61,dual,ascending,2,0.8289069559847086,3,p1,True,target,0.9175564479869536,0.037853289410865985,0.8010196706004535
DRK2003WRNO,2023-12-12-13-00-15,61,dual,ascending,3,0.7042195420773454,6,1p,False,distractor,0.8341248122496836,0.037853289410865985,1.168044345949511
DRK2003WRNO,2023-12-12-13-00-15,61,dual,ascending,4,0.6362027893275255,18,s1,False,distractor,1.0176481728040017,0.16923278907667338,0.7509963960601453
DRK2003WRNO,2023-12-12-13-00-15,61,dual,ascending,5,0.8120187546375272,25,1s,True,target,1.134605626656139,0.2743363888093192,0.6009019968396387
DRK2003WRNO,2023-12-12-13-00-15,61,dual,ascending,6,0.9151394776914159,42,p2,True,target,1.0843676770132333,0.3717117826792705,1.3182153632201334
DRK2003WRNO,2023-12-12-13-00-15,61,dual,ascending,7,0.7637153181738446,67,s2,False,distractor,1.4345580656399761,0.5139107705528502,1.0846705351555102
DRK2003WRNO,2023-12-12-13-00-15,61,dual,ascending,8,0.8497544024376722,71,2s,True,target,1.100935607588326,0.6669292466342023,0.650991408659138
DRK2003WRNO,2023-12-12-13-00-15,61,dual,ascending,9,0.8835008113091671,86,s1,False,distractor,1.1010393310812105,0.7256636111906808,0.6175787105908057
DRK2003WRNO,2023-12-12-13-00-15,62,single,ascending,1,0.9100062464529721,2,2p,False,distractor,1.1010393310812105,0.014668671822782375,2.2190332970480995
DRK2003WRNO,2023-12-12-13-00-15,62,single,ascending,2,0.9318267814450468,3,p1,True,distractor,1.1010393310812105,0.0270338012030936,1.1014408530336368
DRK2003WRNO,2023-12-12-13-00-15,62,single,ascending,3,0.6695857450369452,6,1p,False,distractor,1.1010393310812105,0.0842225245870333,1.952004573953218
DRK2003WRNO,2023-12-12-13-00-15,62,single,ascending,4,0.7215735639400729,18,2p,False,distractor,1.1010393310812105,0.20323689487252938,1.7186899614453068
DRK2003WRNO,2023-12-12-13-00-15,62,single,ascending,5,0.7015980855197532,25,p1,True,distractor,1.1010393310812105,0.3330707533657978,1.251592715791503
DRK2003WRNO,2023-12-12-13-00-15,62,single,ascending,6,0.7950928871356348,42,1p,False,distractor,1.1010393310812105,0.4459025589611382,1.9520663743614932
DRK2003WRNO,2023-12-12-13-00-15,62,single,ascending,7,0.6442122014348381,67,s1,False,distractor,1.1010393310812105,0.5911928291797957,1.0513709571332583
DRK2003WRNO,2023-12-12-13-00-15,62,single,ascending,8,0.669841998396925,71,s2,False,distractor,1.1010393310812105,0.7364830993984531,1.051295061894507
DRK2003WRNO,2023-12-12-13-00-15,62,single,ascending,9,0.7849639662169898,86,2s,True,distractor,1.1010393310812105,0.9003210636875776,1.151471717097138
